,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
2429,2018-12-21 13:00:00+03:00,4.9827,13.6714,5.8279,36.5988,0.8481,1.3583,4.7294,39.5758,7.1436,2.81,7.0,1.6673,12.534,7.39,2.1787,1.9378,3.3398,23.06,6.0132,0.9449,4.6346,19.4618,10.0057,16.37,17.0693,3.1463,13.4709,3.88,4.4335,1.3773
2430,2018-12-21 14:00:00+03:00,4.9754,13.6183,5.857,36.5362,0.8562,1.3494,4.7168,38.5391,7.1169,2.89,7.01,1.6634,12.4895,7.39,2.1554,1.9212,3.3398,22.92,5.989,0.9403,4.6168,19.479,10.0057,16.25,17.0537,3.1543,13.3916,3.84,4.4177,1.3686
2431,2018-12-21 15:00:00+03:00,5.0048,13.6891,5.8668,36.5362,0.8481,1.3672,4.704,38.7243,7.1792,3.01,7.04,1.6673,12.5606,7.33,2.1319,1.9212,3.3333,23.12,6.0052,0.9438,4.6257,19.5645,10.1239,16.35,17.1004,3.1705,13.4256,3.87,4.4335,1.3773
2432,2018-12-21 16:00:00+03:00,5.0709,13.7333,5.8909,36.6617,0.8643,1.3849,4.7421,38.6872,7.304,2.97,7.14,1.6947,12.7028,7.44,2.1745,1.9378,3.3659,23.4,6.086,0.9483,4.6701,19.7186,10.2083,16.5,17.1004,3.1865,13.5389,3.94,4.4571,1.4122
2433,2018-12-21 17:00:00+03:00,5.0415,13.7156,5.8909,36.7247,0.8562,1.3849,4.7103,38.9833,7.2327,3.08,7.08,1.6947,12.6761,7.4,2.1596,1.9129,3.3463,23.4,6.1104,0.9472,4.6346,19.6843,10.1155,16.38,17.1004,3.1783,13.4935,3.92,4.4413,1.4035
2434,2018-12-21 18:00:00+03:00,5.0562,13.7156,5.8909,36.7456,0.8481,1.3939,4.7168,39.0204,7.2238,3.08,7.09,1.7025,12.685,7.36,2.1447,1.9129,3.3463,23.28,6.1428,0.9449,4.6435,19.7186,10.0817,16.33,17.1935,3.1783,13.5049,3.91,4.4492,1.4122
2435,2018-12-24 09:00:00+03:00,5.0856,13.7688,5.9055,36.7456,0.8481,1.3939,4.7421,39.2426,7.2594,3.1,7.16,1.6986,12.6761,7.38,2.1511,1.9296,3.3594,23.34,6.1428,0.9539,4.6346,19.7871,10.1069,16.41,17.2712,3.1945,13.5049,3.93,4.4728,1.4122
2436,2018-12-24 10:00:00+03:00,5.0856,13.8661,5.9783,36.8921,0.8481,1.3939,4.7549,38.5023,7.2416,3.14,7.16,1.7025,12.765,7.32,2.149,1.9378,3.3659,23.3,6.1347,0.9483,4.599,19.7871,10.2336,16.37,17.1779,3.2427,13.369,3.94,4.4728,1.4122
2437,2018-12-24 11:00:00+03:00,5.0783,13.8483,5.9831,36.6199,0.8481,1.3939,4.7803,38.391,7.2416,3.16,7.18,1.6986,12.7917,7.29,2.1532,1.9378,3.3594,23.66,6.1671,0.9472,4.608,19.8384,10.3266,16.42,17.0226,3.2345,13.3804,3.93,4.4964,1.4122
2438,2018-12-24 12:00:00+03:00,5.0709,13.7775,6.0074,36.4103,0.8562,1.3939,4.7739,38.317,7.2327,3.16,7.17,1.7065,12.765,7.3,2.1532,1.9296,3.3659,23.6,6.1588,0.946,4.608,19.77,10.318,16.38,16.7897,3.2506,13.3464,3.94,4.5122,1.4122
2439,2018-12-24 13:00:00+03:00,5.0635,13.7775,6.0074,36.4103,0.8562,1.3849,4.7675,38.354,7.2238,3.15,7.17,1.7065,12.7561,7.28,2.1554,1.9212,3.3528,23.6,6.1428,0.946,4.5902,19.7528,10.3266,16.37,16.7897,3.2506,13.3351,3.93,4.5122,1.4035
2440,2018-12-24 14:00:00+03:00,5.0783,13.7864,5.988,36.3894,0.8562,1.3939,4.7803,37.9098,7.2416,3.15,7.16,1.7025,12.8185,7.3,2.1532,1.9296,3.3594,23.52,6.1912,0.9438,4.599,19.77,10.3266,16.38,16.7276,3.2506,13.3011,3.94,4.4964,1.4122
2441,2018-12-24 15:00:00+03:00,5.049,13.7333,5.9442,36.222,0.8562,1.3939,4.7485,37.6508,7.197,3.11,7.12,1.6947,12.7384,7.24,2.1363,1.9046,3.3463,23.4,6.1428,0.9438,4.5814,19.7015,10.335,16.33,16.5723,3.2427,13.2671,3.91,4.4649,1.3947
2442,2018-12-24 16:00:00+03:00,5.0415,13.6979,5.9201,36.4103,0.8562,1.3939,4.7357,37.7617,7.206,3.15,7.14,1.7065,12.7295,7.18,2.1341,1.9046,3.3398,23.4,6.1428,0.9416,4.5635,19.6502,10.3941,16.31,16.681,3.2427,13.3011,3.91,4.4728,1.4035
2443,2018-12-24 17:00:00+03:00,5.0342,13.6714,5.9153,36.4522,0.8481,1.3939,4.723,37.6508,7.1704,3.17,7.1,1.7065,12.7206,7.05,2.1319,1.8546,3.3398,23.2,6.1347,0.9313,4.5548,19.5304,10.3518,16.17,16.6655,3.2427,13.2671,3.9,4.4335,1.4035
2444,2018-12-24 18:00:00+03:00,5.0048,13.6803,5.9201,36.6199,0.8481,1.3849,4.7168,37.5766,7.1615,3.18,7.11,1.7143,12.7206,7.07,2.1256,1.8546,3.3398,23.16,6.1266,0.9302,4.5369,19.4447,10.3857,16.16,16.7742,3.2266,13.2445,3.9,4.4256,1.3947
2445,2018-12-25 09:00:00+03:00,4.9754,13.6271,5.8424,36.138,0.8481,1.3761,4.6913,37.5766,7.1079,3.17,7.05,1.7025,12.5784,7.07,2.1188,1.8379,3.3268,23.16,6.0699,0.9234,4.5548,19.4447,10.3012,16.18,16.6965,3.1945,13.2445,3.88,4.394,1.3859
2446,2018-12-25 10:00:00+03:00,4.9607,13.6537,5.8375,36.138,0.8401,1.3761,4.6786,37.5026,7.1347,3.14,7.2,1.7143,12.6051,7.16,2.1363,1.8379,3.3203,23.34,6.0618,0.9155,4.5192,19.342,10.3688,16.29,16.6343,3.2105,13.1652,3.88,4.3862,1.3947
2447,2018-12-25 11:00:00+03:00,4.9313,13.6183,5.8037,35.9494,0.8401,1.3761,4.6595,37.2434,7.0724,3.07,7.12,1.7065,12.6229,7.08,2.1222,1.8047,3.3073,23.18,6.0699,0.9099,4.528,19.3078,10.3266,16.19,16.5877,3.1463,13.0521,3.86,4.3705,1.3859
2448,2018-12-25 12:00:00+03:00,4.9387,13.6361,5.8085,35.9285,0.8401,1.3761,4.6531,37.2804,7.0902,3.07,7.16,1.7065,12.6317,7.09,2.1214,1.8379,3.3073,23.22,6.0781,0.9144,4.5369,19.4618,10.3688,16.2,16.6034,3.1543,13.0407,3.87,4.3783,1.3947
2449,2018-12-25 13:00:00+03:00,4.9387,13.6537,5.8085,35.9704,0.8401,1.3761,4.6531,,7.0813,3.07,7.15,1.7065,12.6672,7.1,2.1247,1.8296,3.3008,23.2,6.0781,0.9144,4.5458,19.4447,10.3688,16.19,16.6034,3.1543,13.0407,3.86,4.3783,1.3947
2450,2018-12-25 14:00:00+03:00,4.9607,13.6094,5.8134,35.9494,0.8401,1.3672,4.6658,37.2063,7.0813,3.1,7.13,1.7104,12.6229,7.09,2.1214,1.8296,3.3073,23.16,6.0699,0.9166,4.5369,19.3934,10.3688,16.18,16.6188,3.1624,13.0634,3.86,4.3783,1.3947
2451,2018-12-25 15:00:00+03:00,4.9607,13.6006,5.8328,35.9704,0.8401,1.3761,4.6595,37.2063,7.0902,3.14,7.13,1.726,12.6496,7.05,2.1196,1.8379,3.3203,23.14,6.0699,0.9132,4.5369,19.3763,10.3688,16.19,16.5877,3.1624,13.0973,3.86,4.3705,1.3947
2452,2018-12-25 16:00:00+03:00,4.9607,13.6006,5.8182,35.9704,0.8401,1.3672,4.6531,37.2063,7.099,3.13,7.12,1.726,12.6584,7.08,2.1205,1.8379,3.3138,23.18,6.0618,0.9144,4.5369,19.4276,10.4025,16.2,16.5877,3.1624,13.0634,3.88,4.3705,1.3947
2453,2018-12-25 17:00:00+03:00,4.9533,13.6006,5.8134,35.8238,0.8319,1.3672,4.6595,37.1323,7.099,3.15,7.14,1.726,12.7028,7.06,2.1179,1.8296,3.3073,23.1,6.086,0.9166,4.5635,19.3078,10.4532,16.19,16.5412,3.1705,13.0521,3.88,4.3862,1.3859
2454,2018-12-25 18:00:00+03:00,4.9533,13.6361,5.8134,35.8238,0.8319,1.3583,4.6531,37.5766,7.1258,3.13,7.13,1.73,12.7206,7.08,2.117,1.8379,3.3073,23.08,6.0781,0.9178,4.5635,18.9483,10.4194,16.18,16.5101,3.1624,12.9955,3.88,4.3783,1.3947
2455,2018-12-26 09:00:00+03:00,4.9754,13.6361,5.8328,35.8238,0.8319,1.3672,4.6722,37.4654,7.1525,3.12,7.16,1.7378,12.7117,7.11,2.1256,1.8462,3.3138,23.16,6.086,0.9291,4.599,19.051,10.4701,16.27,16.6188,3.1783,13.0747,3.9,4.3862,1.3947
2456,2018-12-26 10:00:00+03:00,4.9754,13.6891,5.857,36.0333,0.8239,1.3939,4.6595,37.4285,7.1436,3.1,7.15,1.7339,12.7295,7.13,2.1277,1.8462,3.3203,23.2,6.1023,0.9359,4.5725,19.188,10.4194,16.23,16.4325,3.1783,13.1652,3.9,4.3862,1.3947
2457,2018-12-26 11:00:00+03:00,4.9754,13.6891,5.8619,35.9285,0.8319,1.4028,4.6595,37.3544,7.1436,3.1,7.15,1.7417,12.6939,7.14,2.1319,1.8462,3.3268,23.14,6.1183,0.9347,4.6524,19.1708,10.4278,16.23,16.3859,3.1865,13.1652,3.89,4.4256,1.3859
2458,2018-12-26 12:00:00+03:00,4.9607,13.6714,5.8424,35.74,0.8239,1.3939,4.6531,37.2804,7.1436,3.09,7.14,1.7417,12.685,7.12,2.1256,1.8296,3.3268,23.04,6.1023,0.9302,4.6435,19.1195,10.3941,16.2,16.3859,3.1783,13.12,3.89,4.402,1.3947
2459,2018-12-26 13:00:00+03:00,4.9533,13.6361,5.8279,35.74,0.8319,1.3939,4.6467,37.2434,7.1347,3.09,7.13,1.7378,12.6584,7.1,2.1256,1.8213,3.3203,23.04,6.086,0.9302,4.6435,19.1024,10.3603,16.19,16.3859,3.1705,13.1087,3.88,4.402,1.3859
2460,2018-12-26 14:00:00+03:00,4.946,13.6183,5.8182,35.6352,0.8319,1.3939,4.6149,37.0954,7.1169,3.08,7.13,1.7378,12.6584,7.11,2.1256,1.813,3.3073,22.94,6.0699,0.9268,4.6524,19.0169,10.335,16.17,16.3703,3.1624,13.0634,3.87,4.394,1.3859
2461,2018-12-26 15:00:00+03:00,4.968,13.6979,5.8375,35.8027,0.8401,1.3939,4.6149,37.2434,7.1347,3.08,7.14,1.7495,12.7206,7.12,2.1247,1.8213,3.3203,23.08,6.0942,0.9268,4.6435,19.0682,10.3772,16.26,16.4635,3.2025,13.1426,3.9,4.4098,1.3947
2462,2018-12-26 16:00:00+03:00,4.9754,13.6626,5.8375,35.6561,0.8319,1.3939,4.6023,37.2434,7.1347,3.07,7.13,1.7574,12.7295,7.09,2.1231,1.813,3.3138,23.1,6.0942,0.9257,4.6612,19.0853,10.3857,16.24,16.479,3.2025,13.1087,3.9,4.402,1.3947
2463,2018-12-26 17:00:00+03:00,4.9974,13.6714,5.8328,35.5513,0.8319,1.3849,4.6149,37.2063,7.1525,3.07,7.13,1.7652,12.7384,7.38,2.1299,1.813,3.3008,23.04,6.0942,0.9347,4.6612,19.0682,10.4025,16.16,16.4635,3.1945,13.12,3.89,4.3705,1.3947
2464,2018-12-26 18:00:00+03:00,4.9974,13.7156,5.8279,35.5095,0.8401,1.3849,4.6213,37.9467,7.1436,3.05,7.13,1.7652,12.7117,7.37,2.1299,1.8213,3.3008,23.02,6.086,0.9324,4.6524,19.0682,10.4194,16.16,16.4635,3.1945,13.0973,3.89,4.3783,1.3947
2465,2018-12-27 09:00:00+03:00,5.0709,13.6448,5.8909,35.5513,0.8401,1.4028,4.6849,38.169,7.2594,3.07,7.2,1.7809,12.7828,7.41,2.149,1.8546,3.3203,23.3,6.1347,0.9438,4.7057,19.1708,10.4953,16.25,16.479,3.2185,13.2785,3.94,4.4256,1.4035
2466,2018-12-27 10:00:00+03:00,5.0635,13.8219,5.9395,35.6561,0.8401,1.4028,4.6722,37.8358,7.2149,3.02,7.15,1.773,12.7206,7.39,2.1617,1.8462,3.3138,23.18,6.1428,0.937,4.7145,19.3934,10.3688,16.26,16.6343,3.2025,13.2332,3.92,4.4098,1.4035
2467,2018-12-27 11:00:00+03:00,5.0562,13.9457,5.9201,36.0542,0.8401,1.3939,4.6658,37.8728,7.1881,3.13,7.14,1.7613,12.6229,7.22,2.1238,1.8379,3.3138,23.22,6.1588,0.9302,4.6879,19.8727,10.1662,16.3,16.7431,3.1945,13.2445,3.92,4.402,1.4122
2468,2018-12-27 12:00:00+03:00,5.0415,14.0607,5.9103,35.4466,0.8319,1.3849,4.6213,37.8728,7.1881,3.22,7.14,1.7574,12.5162,7.19,2.1299,1.8213,3.2878,23.2,6.0942,0.9234,4.6612,19.8555,10.1155,16.35,16.5412,3.1783,13.1766,3.9,4.3783,1.4035
2469,2018-12-27 13:00:00+03:00,5.049,14.0607,5.9103,35.4676,0.8401,1.3849,4.6213,37.8728,7.197,3.21,7.14,1.7574,12.525,7.19,2.1214,1.8296,3.2878,23.2,6.1023,0.9234,4.6701,19.8555,10.1069,16.33,16.5412,3.1783,13.1879,3.9,4.3783,1.4035
2470,2018-12-27 14:00:00+03:00,5.0268,13.8926,5.8715,35.5095,0.8401,1.3849,4.5895,37.3914,7.1704,3.14,7.12,1.7495,12.5162,7.25,2.1511,1.8213,3.2878,23.14,6.0699,0.9245,4.5902,19.9069,10.1069,16.31,16.6343,3.1705,13.2332,3.89,4.3705,1.3947
2471,2018-12-27 15:00:00+03:00,5.0268,13.7953,5.8619,35.9704,0.8401,1.3761,4.5768,37.2063,7.1615,3.17,7.12,1.7456,12.4895,7.27,2.1596,1.8213,3.2878,23.14,6.0618,0.9212,4.5814,20.2492,10.1323,16.33,16.883,3.1705,13.2332,3.88,4.3625,1.3947
2472,2018-12-27 16:00:00+03:00,5.0415,13.7688,5.8668,36.243,0.8319,1.3761,4.5705,37.2804,7.1704,3.15,7.12,1.7143,12.4807,7.3,2.1681,1.8296,3.2683,23.08,6.0699,0.9223,4.6968,20.1808,10.1069,16.31,16.7121,3.1705,13.2332,3.89,4.3547,1.3947
2473,2018-12-27 17:00:00+03:00,5.0268,13.7511,5.8473,36.4942,0.8319,1.3672,4.5514,37.4285,7.1881,2.99,7.09,1.7221,12.4628,7.54,2.1894,1.813,3.2553,23.08,6.0376,0.9212,4.7943,20.3006,10.1069,16.23,16.7276,3.1624,13.1766,3.9,4.3468,1.4035
2474,2018-12-27 18:00:00+03:00,5.0194,13.6979,5.8424,36.6199,0.8319,1.3583,4.5197,37.4285,7.1881,2.97,7.09,1.726,12.4895,7.54,2.1851,1.813,3.2618,23.08,6.0699,0.9201,4.7856,20.3519,10.1323,16.25,16.8363,3.1543,13.1652,3.89,4.3468,1.3947
2475,2018-12-28 09:00:00+03:00,5.0342,13.8661,5.8764,36.4732,0.8401,1.3583,4.5451,37.4285,7.2149,2.98,7.12,1.73,12.525,7.55,2.1872,1.8213,3.2748,23.18,6.0942,0.9223,4.7856,20.3519,10.1407,16.3,16.8208,3.1783,13.2332,3.9,4.3625,1.3947
2476,2018-12-28 10:00:00+03:00,5.0268,13.875,5.8619,36.5988,0.8401,1.3672,4.5323,37.1694,7.206,3.05,7.09,1.7104,12.5518,7.7,2.217,1.813,3.2813,23.14,6.0537,0.9132,4.8476,20.3006,10.1999,16.28,16.8052,3.1463,13.2219,3.89,4.3547,1.4035
2477,2018-12-28 11:00:00+03:00,5.049,13.8838,5.8668,36.4522,0.8401,1.3672,4.5641,37.2063,7.2327,3.05,7.14,1.7182,12.5606,7.6,2.1914,1.813,3.2878,23.1,6.086,0.9189,4.9453,20.1808,10.2083,16.25,16.5567,3.1543,13.3011,3.91,4.3625,1.4035
2478,2018-12-28 12:00:00+03:00,5.049,13.875,5.8619,36.4942,0.8319,1.3672,4.5578,37.0583,7.206,3.05,7.14,1.7104,12.5873,7.51,2.183,1.8047,3.2813,23.1,6.086,0.9189,4.9098,20.5573,10.1577,16.26,16.4014,3.1705,13.2671,3.91,4.3625,1.4035
2479,2018-12-28 13:00:00+03:00,5.0562,13.875,5.8619,36.3683,0.8319,1.3583,4.5578,36.9915,7.206,3.05,7.14,1.7143,12.6051,7.51,2.1851,1.813,3.2813,23.12,6.0942,0.9189,4.9098,20.5402,10.1915,16.26,16.4169,3.1624,13.3125,3.9,4.3625,1.4035
2480,2018-12-28 14:00:00+03:00,5.049,13.9015,5.857,36.5362,0.8239,1.3672,4.5895,37.0212,7.1792,3.05,7.14,1.7182,12.6317,7.38,2.1554,1.8047,3.2683,23.14,6.0942,0.9166,4.9898,20.3177,10.2083,16.27,16.1685,3.1543,13.2897,3.89,4.3625,1.4035
2481,2018-12-28 15:00:00+03:00,5.0194,13.8396,5.8037,36.1588,0.8159,1.3494,4.5451,36.8584,7.1525,3.0,7.09,1.7025,12.4717,7.35,2.1468,1.7716,3.2422,22.92,6.0213,0.9155,4.972,20.061,10.1407,16.14,15.92,3.1382,13.2785,3.88,4.339,1.3859
2482,2018-12-28 16:00:00+03:00,4.9974,13.8041,5.7988,35.9494,0.8239,1.3494,4.5451,37.0212,7.1258,2.98,7.06,1.7025,12.4895,7.33,2.1447,1.7716,3.2357,22.82,5.989,0.9132,4.9543,20.1123,10.0733,16.06,15.8113,3.1303,13.3125,3.87,4.3154,1.3859
2483,2018-12-28 17:00:00+03:00,5.049,13.7333,5.7843,35.6561,0.8077,1.3494,4.526,37.1694,7.0902,2.98,7.05,1.7143,12.525,7.28,2.1383,1.7798,3.2553,22.88,5.997,0.9144,4.9809,20.1123,10.1323,15.99,15.7956,3.1143,13.3351,3.89,4.3311,1.3947
2484,2018-12-28 18:00:00+03:00,5.0268,13.7156,5.794,35.7819,0.8159,1.3494,4.5197,37.5026,7.0902,3.0,7.05,1.7221,12.4717,7.28,2.1383,1.7798,3.2422,22.86,5.997,0.9144,4.9898,20.1123,10.1323,16.01,15.7956,3.1143,13.3011,3.89,4.3311,1.3947
2485,2018-12-31 09:00:00+03:00,5.0268,13.8041,5.823,36.243,0.8159,1.3494,4.526,37.3914,7.1079,3.0,7.05,1.726,12.5606,7.28,2.1405,1.7798,3.2487,22.92,6.0456,0.9155,4.9898,20.2492,10.1407,16.06,15.8113,3.1143,13.3125,3.89,4.3311,1.3947
2486,2018-12-31 10:00:00+03:00,5.0415,13.7422,5.8085,35.9914,0.8239,1.3406,4.5133,37.6508,7.1079,3.0,7.01,1.7495,12.5072,7.24,2.1363,1.7798,3.2618,22.9,5.997,0.9121,4.9898,20.0781,10.0733,16.07,15.6559,3.1222,13.3011,3.89,4.3311,1.3947
2487,2018-12-31 11:00:00+03:00,5.0415,13.7953,5.794,35.9494,0.8239,1.3406,4.5514,37.7986,7.0902,2.99,7.0,1.7495,12.5162,7.14,2.1277,1.7716,3.2422,22.84,5.997,0.9121,4.9453,20.2321,10.0817,16.06,15.4929,3.1143,13.2897,3.88,4.3231,1.3859
2488,2018-12-31 12:00:00+03:00,5.0342,13.9015,5.8037,36.0333,0.8239,1.3317,4.5578,38.169,7.0813,2.98,6.99,1.7495,12.4895,7.22,2.1299,1.7716,3.2422,22.78,6.0132,0.928,4.9276,20.1637,10.0563,16.01,15.5473,3.1143,13.2785,3.89,4.3311,1.3947
2489,2018-12-31 13:00:00+03:00,5.0342,13.813,5.794,36.1172,0.8159,1.3317,4.5514,38.169,7.0902,2.97,6.98,1.7495,12.534,7.22,2.1256,1.7716,3.2487,22.78,6.0132,0.928,4.9276,20.2492,10.0479,16.03,15.5473,3.1143,13.2559,3.89,4.3311,1.3859
2490,2018-12-31 14:00:00+03:00,5.0268,13.7953,5.7988,36.3266,0.8159,1.3229,4.5387,38.391,7.0813,2.96,6.98,1.7613,12.4895,7.14,2.1277,1.7716,3.2422,22.78,5.997,0.9223,5.0075,20.0951,10.0733,15.94,15.454,3.0981,13.1766,3.89,4.3231,1.3947
2491,2018-12-31 15:00:00+03:00,5.0268,13.9015,5.8037,36.0962,0.8159,1.3229,4.5578,38.5762,7.0902,2.96,6.99,1.7534,12.4895,7.19,2.1319,1.7798,3.2553,22.8,6.0132,0.9189,5.0697,20.061,10.1745,15.99,15.5006,3.0981,13.154,3.88,4.339,1.3947
2492,2018-12-31 16:00:00+03:00,5.0048,13.9369,5.8424,36.2008,0.8159,1.3229,4.5895,38.317,7.0902,2.98,6.99,1.7613,12.534,7.18,2.1341,1.7964,3.2748,22.78,6.0376,0.9201,5.1496,20.0951,10.1915,15.98,15.5473,3.1143,13.1992,3.88,4.3468,1.4035
2493,2018-12-31 17:00:00+03:00,5.049,14.0254,5.857,36.1799,0.8319,1.3406,4.5959,38.1319,7.0813,2.97,7.03,1.7769,12.6317,7.21,2.1405,1.7964,3.2943,23.1,6.086,0.9212,5.1052,20.3177,10.3266,16.1,15.6247,3.1222,13.1879,3.9,4.3625,1.4035
2494,2018-12-31 18:00:00+03:00,5.0415,13.9723,5.8375,36.4522,0.8239,1.3317,4.5895,37.0212,7.0902,2.96,7.02,1.773,12.6229,7.22,2.1809,1.813,3.2813,22.92,6.086,0.9257,5.0341,20.4718,10.2758,16.11,16.0907,3.1303,13.2106,3.9,4.3705,1.3947
2495,2019-01-02 09:00:00+03:00,5.0121,13.9811,5.8424,36.2848,0.8239,1.3317,4.5705,36.8436,7.0634,2.97,7.02,1.7652,12.5606,7.3,2.166,1.8047,3.2683,22.92,6.0618,0.9337,5.0075,20.3861,10.2167,16.13,16.0131,3.1222,13.154,3.89,4.3783,1.3947
2496,2019-01-02 10:00:00+03:00,4.9901,13.928,5.8182,35.8446,0.8239,1.3494,4.5959,36.0735,7.0813,2.97,7.01,1.7574,12.5784,7.32,2.1681,1.8296,3.3138,22.96,6.0132,0.9268,4.9453,20.506,10.1155,16.24,15.7956,3.1543,13.0973,3.89,4.4098,1.4035
2497,2019-01-02 11:00:00+03:00,4.9239,13.7598,5.7697,35.2791,0.8159,1.3406,4.526,35.422,7.0367,2.9,6.97,1.73,12.4628,7.18,2.1468,1.8047,3.2618,22.72,5.9566,0.9189,4.8655,20.506,10.0311,16.12,15.6247,3.0902,12.9615,3.87,4.3862,1.3947
2498,2019-01-02 12:00:00+03:00,4.8946,13.7775,5.7697,35.258,0.8077,1.3406,4.5197,35.7773,7.0367,2.9,6.93,1.726,12.4628,7.15,2.1511,1.7964,3.2683,22.64,5.9242,0.9166,4.8921,20.7798,10.0311,16.03,15.5625,3.0902,13.0295,3.84,4.3783,1.3859
2499,2019-01-02 13:00:00+03:00,4.8872,13.7333,5.7649,35.1116,0.8077,1.3317,4.5197,35.7626,7.01,2.9,6.92,1.7221,12.4183,7.14,2.149,1.7964,3.2618,22.64,5.9161,0.9155,4.8831,20.7627,10.0141,16.02,15.5625,3.0902,13.0181,3.84,4.3705,1.3859
2500,2019-01-02 14:00:00+03:00,4.8799,13.6626,5.7746,35.1742,0.8159,1.3317,4.5323,35.7477,7.01,2.87,6.91,1.7182,12.4807,7.12,2.149,1.7882,3.2618,22.66,5.9081,0.9144,4.8831,20.7114,10.0057,15.95,15.7024,3.0902,13.0295,3.83,4.3783,1.3859
2501,2019-01-02 15:00:00+03:00,4.8799,13.6183,5.7746,35.3001,0.8077,1.3317,4.5323,36.3549,7.0011,2.87,6.89,1.7182,12.5518,7.11,2.149,1.7964,3.2487,22.58,5.8999,0.9121,4.8743,20.8996,10.0057,15.96,15.6247,3.074,13.0295,3.84,4.3783,1.3859
2502,2019-01-02 16:00:00+03:00,4.8063,13.4767,5.7261,35.0069,0.8077,1.305,4.4942,36.3991,6.8763,2.86,6.85,1.683,12.6051,7.04,2.1341,1.7798,3.2422,22.36,5.8352,0.9088,4.83,20.6087,9.896,15.77,15.6559,3.05,12.9728,3.78,4.3231,1.3859
2503,2019-01-02 17:00:00+03:00,4.8063,13.5033,5.7067,35.2372,0.7997,1.314,4.4688,36.2956,6.8763,2.86,6.84,1.683,12.6229,7.02,2.1363,1.7882,3.2292,22.36,5.8271,0.903,4.8743,20.7114,9.9382,15.68,15.7024,3.034,13.0295,3.78,4.2839,1.3773
2504,2019-01-02 18:00:00+03:00,4.7842,13.4856,5.697,35.4259,0.7997,1.314,4.4497,36.2808,6.8763,2.84,6.8,1.6751,12.6051,7.02,2.1319,1.7798,3.2097,22.3,5.8109,0.9009,4.8655,20.6258,9.955,15.72,15.7646,3.0259,12.9615,3.77,4.2917,1.3859
2505,2019-01-03 09:00:00+03:00,4.8228,13.3529,5.6728,35.0907,0.7997,1.305,4.4307,35.9255,6.8407,2.8,6.74,1.6712,12.4807,6.95,2.1214,1.7631,3.1836,22.12,5.7866,0.8963,4.8743,20.3861,9.8791,15.61,15.6869,3.0018,12.7917,3.75,4.2523,1.3773
2506,2019-01-03 10:00:00+03:00,4.8571,13.3882,5.6728,35.6561,0.7997,1.305,4.4624,35.9996,6.9031,2.82,6.79,1.6908,12.5428,7.19,2.1787,1.7716,3.2292,22.22,5.819,0.903,4.8655,20.3349,9.8791,15.68,15.5937,3.0099,12.9955,3.77,4.2681,1.3859
2507,2019-01-03 11:00:00+03:00,4.8571,13.2733,5.7019,36.0125,0.7997,1.305,4.5133,36.118,6.9298,2.82,6.82,1.6908,12.5961,7.15,2.1958,1.7882,3.2227,22.48,5.8595,0.9076,4.8476,20.369,9.9297,15.85,15.5783,3.0259,13.086,3.78,4.2917,1.3773
2508,2019-01-03 12:00:00+03:00,4.8314,13.2644,5.6728,35.9077,0.7754,1.305,4.5323,36.2364,6.8942,2.81,6.79,1.6791,12.5961,7.1,2.2042,1.7798,3.2032,22.22,5.8837,0.902,4.8211,20.1465,9.9043,15.79,15.5162,3.0018,13.086,3.76,4.2917,1.3773
2509,2019-01-03 13:00:00+03:00,4.8314,13.2289,5.6728,35.9285,0.7754,1.2961,4.5387,36.0588,6.9031,2.81,6.79,1.683,12.6139,7.11,2.2042,1.7798,3.2097,22.2,5.8919,0.902,4.83,20.1465,9.9297,15.81,15.5006,3.0018,13.1087,3.75,4.2839,1.3773
2510,2019-01-03 14:00:00+03:00,4.8314,13.0078,5.6437,35.8867,0.7754,1.305,4.5323,35.7477,6.8763,2.79,6.76,1.6595,12.4807,7.21,2.2042,1.7798,3.1706,22.12,5.8271,0.8974,4.7943,20.0096,9.8873,15.74,15.3763,2.9296,13.0181,3.7,4.2365,1.3773
2511,2019-01-03 15:00:00+03:00,4.8144,12.9901,5.6243,35.8867,0.7836,1.2961,4.5641,35.8366,6.8763,2.78,6.75,1.6595,12.3829,7.24,2.2085,1.7716,3.1706,22.04,5.8109,0.8974,4.7321,19.8898,9.9635,15.65,15.3687,2.9055,12.9728,3.71,4.2523,1.3686
2512,2019-01-03 16:00:00+03:00,4.8571,13.167,5.6243,35.9704,0.7754,1.2961,4.5578,35.9698,6.8674,2.8,6.78,1.6556,12.3651,7.22,2.2149,1.7716,3.1706,22.0,5.8109,0.8974,4.7321,19.6502,10.0647,15.6,15.3298,2.8975,13.0747,3.7,4.2365,1.3686
2513,2019-01-03 17:00:00+03:00,4.7458,12.8927,5.4982,36.0333,0.7673,1.2518,4.4942,35.6442,6.7161,2.69,6.57,1.6125,12.3296,7.1,2.1936,1.7465,3.1445,21.56,5.746,0.885,4.6612,19.5988,10.0563,15.15,15.2443,2.8494,13.0068,3.62,4.1421,1.3337
